time,open,high,low,close
1695938400,26988.9,27039.0,26933.7,27001.8
1695942000,27001.7,27062.0,26980.2,27011.8
1695945600,27011.7,27130.2,26970.0,27056.8
1695949200,27056.8,27100.0,26980.1,27026.6
1695952800,27026.5,27070.0,26850.0,26879.5
1695956400,26879.4,26950.0,26868.2,26944.6
1695960000,26944.6,26962.9,26878.6,26962.8
1695963600,26962.8,26976.4,26938.2,26964.8
1695967200,26964.8,27069.0,26940.0,27060.7
1695970800,27060.6,27231.5,27021.8,27168.0
1695974400,27167.9,27168.0,26980.5,26995.2
1695978000,26995.1,27070.0,26950.0,27018.9
1695981600,27018.9,27052.9,26997.6,27012.4
1695985200,27012.4,27050.1,26943.0,26958.3
1695988800,26958.3,26999.7,26880.0,26988.6
1695992400,26988.6,27036.5,26875.0,26881.0
1695996000,26881.0,27098.0,26625.0,26897.6
1695999600,26897.5,26922.8,26774.8,26874.8
1696003200,26874.9,26899.7,26796.8,26864.5
1696006800,26864.5,26874.2,26813.7,26825.5
1696010400,26825.6,26922.6,26731.0,26908.0
1696014000,26908.0,26944.6,26879.3,26912.7
1696017600,26912.6,26979.0,26857.0,26898.0
1696021200,26898.0,26909.7,26852.4,26858.7
1696024800,26858.7,26902.8,26850.1,26875.0
1696028400,26875.1,26914.3,26860.0,26890.9
1696032000,26890.9,26934.9,26875.1,26922.0
1696035600,26922.1,26929.8,26876.4,26882.0
1696039200,26882.0,26905.6,26870.4,26897.0
1696042800,26897.0,26924.8,26878.5,26904.1
1696046400,26904.1,26929.7,26895.8,26909.4
1696050000,26909.4,26944.3,26909.3,26924.2
1696053600,26924.2,26940.8,26912.4,26912.4
1696057200,26912.4,26949.5,26907.0,26915.9
1696060800,26915.9,26927.5,26906.0,26916.7
1696064400,26916.8,26949.6,26916.8,26937.4
1696068000,26937.3,26979.7,26937.3,26966.2
1696071600,26966.2,26987.6,26911.0,26924.3
1696075200,26924.3,26942.8,26910.1,26914.2
1696078800,26914.2,26973.0,26890.4,26962.0
1696082400,26962.0,26998.0,26943.3,26977.6
1696086000,26977.6,27085.0,26966.2,26986.2
1696089600,26986.2,27032.7,26960.0,27006.1
1696093200,27006.0,27021.4,26958.0,27005.8
1696096800,27005.9,27006.9,26975.5,26992.3
1696100400,26992.3,27026.7,26972.8,27011.2
1696104000,27011.2,27061.6,27011.1,27049.0
1696107600,27049.0,27070.4,26929.8,26984.0
1696111200,26984.0,27021.6,26968.0,26996.4
1696114800,26996.5,26999.8,26942.1,26950.9
1696118400,26951.0,26986.6,26939.0,26976.9
1696122000,26976.9,27026.8,26963.8,27005.1
1696125600,27005.1,27037.5,27004.4,27015.6
1696129200,27015.7,27039.7,26993.6,27033.0
1696132800,27032.9,27035.0,27004.2,27035.0
1696136400,27035.0,27064.2,27028.1,27061.9
1696140000,27061.9,27131.9,27061.9,27113.1
1696143600,27113.1,27148.0,27079.7,27092.1
1696147200,27092.1,27145.0,27070.5,27122.1
1696150800,27122.1,27222.0,27121.0,27202.8
1696154400,27202.7,27279.5,27150.0,27195.5
1696158000,27195.5,27229.7,27153.0,27174.2
1696161600,27174.2,27188.0,27108.1,27176.3
1696165200,27176.3,27186.2,27131.4,27175.7
1696168800,27175.6,27219.7,27067.4,27108.9
1696172400,27108.8,27145.0,27090.8,27135.8
1696176000,27135.8,27142.5,27065.3,27099.9
1696179600,27099.9,27129.2,27021.4,27061.8
1696183200,27061.7,27089.6,27050.5,27083.0
1696186800,27083.0,27096.0,27058.6,27091.1
1696190400,27091.0,27135.6,27015.0,27093.6
1696194000,27093.6,27180.0,27072.5,27164.0
1696197600,27164.1,28365.2,27137.9,27989.7
1696201200,27989.6,28020.0,27851.1,27981.4
1696204800,27981.4,28050.7,27870.0,27917.7
1696208400,27917.6,27956.8,27811.6,27907.4
1696212000,27907.4,27990.0,27885.5,27971.2
1696215600,27971.3,28231.0,27940.0,28114.8
1696219200,28114.9,28146.7,28004.2,28054.0
1696222800,28054.0,28101.9,27880.0,27966.0
1696226400,27966.0,28095.0,27951.8,28086.6
1696230000,28086.5,28428.2,28082.8,28299.1
1696233600,28299.2,28477.0,28235.9,28264.4
1696237200,28264.5,28313.9,28220.2,28272.5
1696240800,28272.4,28330.5,28257.4,28294.0
1696244400,28294.1,28362.2,28177.0,28183.2
1696248000,28183.1,28340.6,28183.1,28305.0
1696251600,28305.0,28550.0,28272.4,28540.0
1696255200,28540.0,28613.0,28160.6,28292.4
1696258800,28292.4,28409.9,27971.0,28015.0
1696262400,28015.0,28111.0,27838.5,27986.7
1696266000,27986.8,28115.0,27888.7,28046.1
1696269600,28046.1,28095.0,27635.8,27789.8
1696273200,27789.9,27963.3,27614.6,27955.3
1696276800,27955.3,27955.4,27808.0,27836.6
1696280400,27836.6,27863.9,27255.0,27456.7
1696284000,27456.7,27544.6,27326.5,27537.0
1696287600,27537.1,27608.4,27455.0,27477.6
1696291200,27477.7,27559.3,27380.1,27418.0
1696294800,27418.0,27555.2,27366.1,27552.4
1696298400,27552.5,27607.8,27502.2,27569.3
1696302000,27569.4,27627.9,27517.5,27585.8
1696305600,27585.8,27633.3,27530.0,27620.0
1696309200,27620.0,27622.7,27552.7,27552.7
1696312800,27552.7,27665.0,27549.0,27622.0
1696316400,27621.9,27639.6,27510.1,27528.1
1696320000,27528.0,27630.0,27525.0,27583.9
1696323600,27584.0,27607.3,27528.5,27530.3
1696327200,27530.3,27623.5,27530.3,27611.6
1696330800,27611.6,27620.0,27458.3,27549.1
1696334400,27549.1,27552.0,27400.2,27458.2
1696338000,27458.1,27569.2,27373.8,27533.4
1696341600,27533.4,27533.4,27255.0,27338.6
1696345200,27338.6,27406.4,27212.3,27332.0
1696348800,27332.1,27433.4,27305.3,27371.6
1696352400,27371.6,27479.5,27371.6,27424.0
1696356000,27424.0,27435.6,27284.9,27286.2
1696359600,27286.1,27417.8,27230.0,27263.8
1696363200,27263.8,27387.1,27123.0,27384.5
1696366800,27384.5,27446.8,27344.9,27388.0
1696370400,27388.0,27397.8,27252.3,27393.3
1696374000,27393.3,27459.7,27365.6,27412.0
1696377600,27412.0,27423.2,27163.9,27297.1
1696381200,27297.0,27345.5,27244.7,27323.0
1696384800,27323.0,27500.0,27299.3,27398.7
1696388400,27398.8,27454.0,27392.0,27416.3
1696392000,27416.3,27416.3,27370.0,27378.6
1696395600,27378.6,27397.5,27345.0,27397.5
1696399200,27397.4,27408.5,27335.8,27408.5
1696402800,27408.5,27442.0,27388.9,27442.0
1696406400,27442.0,27559.7,27420.5,27504.8
1696410000,27504.8,27626.0,27492.9,27610.8
1696413600,27610.9,27627.6,27504.0,27513.1
1696417200,27513.1,27589.9,27507.0,27559.9
1696420800,27560.0,27619.4,27519.7,27553.0
1696424400,27553.0,27562.4,27380.0,27404.6
1696428000,27404.6,27450.0,27317.1,27376.6
1696431600,27376.7,27462.2,27351.0,27388.3
1696435200,27388.3,27587.5,27385.8,27509.5
1696438800,27509.5,27579.6,27492.1,27521.7
1696442400,27521.7,27620.0,27505.0,27613.8
1696446000,27613.8,27830.0,27507.2,27606.0
1696449600,27606.3,27727.6,27550.0,27633.5
1696453200,27633.4,27780.0,27633.2,27671.0
1696456800,27671.0,27764.4,27644.0,27740.5
1696460400,27740.5,27824.0,27740.5,27759.8
1696464000,27759.7,27890.0,27703.3,27793.1
1696467600,27793.1,27798.0,27671.5,27717.5
1696471200,27717.5,27725.4,27640.0,27662.6
1696474800,27662.7,27698.2,27631.0,27638.1
1696478400,27638.0,27684.2,27622.8,27678.7
1696482000,27678.6,27688.4,27623.1,27625.8
1696485600,27625.8,27655.0,27590.4,27643.0
1696489200,27643.0,27643.1,27533.1,27595.3
1696492800,27595.4,27653.9,27578.1,27634.1
1696496400,27634.1,27718.5,27620.6,27672.4
1696500000,27672.3,27737.8,27644.6,27727.2
1696503600,27727.2,27764.9,27686.0,27710.7
1696507200,27710.6,27755.6,27663.1,27710.0
1696510800,27710.1,28095.0,27710.0,27976.6
1696514400,27976.6,28110.0,27905.4,27946.3
1696518000,27946.3,27957.5,27380.0,27540.0
1696521600,27540.0,27609.9,27350.0,27433.5
1696525200,27433.4,27529.5,27333.5,27473.6
1696528800,27473.7,27529.9,27403.1,27480.9
1696532400,27480.9,27511.1,27418.1,27457.1
1696536000,27457.1,27491.3,27390.2,27463.0
1696539600,27463.0,27497.2,27433.1,27433.1
1696543200,27433.1,27454.7,27368.5,27422.2
1696546800,27422.2,27448.8,27383.0,27398.4
1696550400,27398.3,27460.7,27382.6,27443.1
1696554000,27443.2,27524.5,27442.0,27504.2
1696557600,27504.3,27582.8,27501.7,27528.5
1696561200,27528.6,27565.2,27517.3,27544.8
1696564800,27544.8,27548.8,27471.0,27516.1
1696568400,27516.1,27520.0,27460.8,27488.2
1696572000,27488.2,27507.5,27450.0,27478.1
1696575600,27478.1,27644.0,27468.0,27626.8
1696579200,27626.8,27658.9,27587.1,27602.8
1696582800,27602.8,27690.0,27571.1,27674.9
1696586400,27674.9,27785.0,27650.7,27658.2
1696590000,27658.1,27763.1,27601.1,27750.0
1696593600,27750.0,27757.2,27160.0,27238.6
1696597200,27238.7,27697.0,27156.0,27513.7
1696600800,27513.8,27694.9,27450.1,27654.7
1696604400,27654.7,28035.6,27615.6,27926.5
1696608000,27926.6,28012.0,27790.0,27861.2
1696611600,27861.1,27995.4,27773.0,27946.7
1696615200,27946.8,27981.9,27851.6,27889.4
1696618800,27889.4,28030.0,27861.3,27939.1
1696622400,27939.1,28009.8,27880.8,27963.4
1696626000,27963.5,28450.0,27915.1,28030.2
1696629600,28030.2,28127.4,27948.2,27956.1
1696633200,27956.1,27968.4,27861.0,27916.3
1696636800,27916.3,27944.6,27822.1,27901.6
1696640400,27901.6,27939.0,27854.6,27887.1
1696644000,27887.0,27908.6,27857.8,27861.3
1696647600,27861.3,27937.1,27854.9,27890.9
1696651200,27891.0,27924.4,27887.8,27900.1
1696654800,27900.0,27933.0,27870.0,27889.0
1696658400,27889.1,27899.6,27858.4,27875.6
1696662000,27875.6,27907.2,27872.5,27878.2
1696665600,27878.1,28014.6,27865.4,27993.1
1696669200,27993.1,28018.7,27920.2,27943.2
1696672800,27943.3,27949.8,27914.0,27931.2
1696676400,27931.3,28000.0,27918.8,27929.4
1696680000,27929.4,27974.8,27923.0,27945.9
1696683600,27946.0,27965.0,27882.6,27922.8
1696687200,27922.8,27942.0,27898.9,27939.0
1696690800,27938.9,27959.9,27885.1,27926.4
1696694400,27926.5,27952.6,27915.0,27927.0
1696698000,27927.0,27949.8,27885.2,27918.2
1696701600,27918.2,27931.7,27846.4,27878.2
1696705200,27878.3,27908.4,27831.8,27849.7
1696708800,27849.7,27917.4,27838.5,27909.9
1696712400,27909.9,27945.0,27897.9,27918.0
1696716000,27918.0,27940.0,27909.3,27938.4
1696719600,27938.5,27947.8,27928.5,27943.0
1696723200,27943.0,27968.0,27935.5,27950.8
1696726800,27950.9,28016.9,27924.9,28001.3
1696730400,28001.4,28082.0,27965.0,27999.1
1696734000,27999.2,28079.0,27980.8,28049.9
1696737600,28050.0,28061.5,27906.2,27915.2
1696741200,27915.3,27931.9,27867.0,27925.0
1696744800,27925.0,27939.9,27872.5,27877.7
1696748400,27877.7,27909.9,27864.6,27892.4
1696752000,27892.4,27927.0,27860.0,27900.4
1696755600,27900.3,27923.2,27812.5,27868.4
1696759200,27868.4,27885.1,27758.9,27805.4
1696762800,27805.4,27842.1,27782.4,27799.2
1696766400,27799.2,27865.0,27790.0,27797.6
1696770000,27797.6,27989.8,27671.0,27898.2
1696773600,27898.1,27968.6,27859.4,27917.1
1696777200,27917.0,27940.0,27869.8,27883.5
1696780800,27883.5,27928.8,27858.5,27902.8
1696784400,27902.8,27937.1,27861.4,27862.9
1696788000,27862.9,27865.4,27791.0,27859.2
1696791600,27859.1,27910.0,27859.1,27880.4
1696795200,27880.3,27919.8,27861.8,27892.8
1696798800,27892.9,27968.7,27875.2,27904.0
1696802400,27904.0,27930.1,27780.4,27903.6
1696806000,27903.7,27929.5,27880.0,27901.2
1696809600,27901.2,27907.7,27787.5,27808.8
1696813200,27808.8,27977.0,27780.3,27948.4
1696816800,27948.3,27974.0,27907.9,27923.7
1696820400,27923.8,27950.0,27902.1,27911.9
1696824000,27911.9,27934.0,27909.2,27916.6
1696827600,27916.6,27921.5,27850.0,27851.7
1696831200,27851.7,27900.0,27842.6,27890.9
1696834800,27890.9,27897.5,27800.0,27804.6
1696838400,27804.6,27834.8,27688.0,27735.8
1696842000,27735.9,27786.9,27430.0,27531.0
1696845600,27531.0,27599.9,27458.0,27522.3
1696849200,27522.3,27522.4,27392.0,27455.9
1696852800,27456.0,27537.8,27366.7,27425.3
1696856400,27425.4,27524.3,27358.2,27505.7
1696860000,27505.8,27567.2,27450.8,27486.6
1696863600,27486.6,27529.9,27410.5,27433.0
1696867200,27433.1,27539.4,27250.0,27391.1
1696870800,27391.2,27584.6,27330.2,27582.6
1696874400,27582.6,27739.6,27550.8,27554.9
1696878000,27555.0,27632.4,27526.3,27607.6
1696881600,27607.7,27644.0,27542.9,27556.2
1696885200,27556.1,27627.2,27542.3,27607.4
1696888800,27607.4,27627.0,27562.0,27575.9
1696892400,27575.9,27605.0,27558.1,27578.3
1696896000,27578.4,27623.8,27530.2,27538.6
1696899600,27538.5,27599.9,27482.0,27581.7
1696903200,27581.7,27695.1,27561.1,27668.2
1696906800,27668.2,27677.8,27615.8,27621.6
1696910400,27621.5,27625.9,27569.4,27584.5
1696914000,27584.6,27598.8,27565.2,27595.9
1696917600,27595.9,27647.4,27595.8,27638.0
1696921200,27638.0,27694.9,27625.9,27634.9
1696924800,27634.9,27727.3,27630.0,27663.7
1696928400,27663.6,27670.7,27626.9,27650.1
1696932000,27650.1,27663.6,27589.9,27596.9
1696935600,27596.8,27604.6,27486.5,27494.1
1696939200,27494.0,27518.8,27389.0,27411.9
1696942800,27411.9,27468.3,27318.2,27384.8
1696946400,27384.9,27622.9,27340.0,27427.1
1696950000,27427.0,27463.2,27333.3,27395.5
1696953600,27395.6,27503.7,27321.6,27417.7
1696957200,27417.6,27441.7,27331.2,27356.9
1696960800,27356.9,27384.0,27281.0,27343.8
1696964400,27343.8,27408.0,27300.8,27386.4
1696968000,27386.3,27419.3,27308.1,27391.0
1696971600,27391.1,27457.9,27365.0,27414.5
1696975200,27414.6,27458.2,27411.2,27434.9
1696978800,27434.9,27444.0,27369.5,27381.2
1696982400,27381.3,27466.2,27375.4,27454.0
1696986000,27453.9,27467.6,27405.4,27429.1
1696989600,27429.1,27429.6,27016.0,27110.0
1696993200,27109.9,27144.3,27000.0,27000.7
1696996800,27000.7,27119.9,26951.7,27111.1
1697000400,27111.1,27131.1,27044.8,27102.9
1697004000,27102.8,27108.0,27044.8,27059.7
1697007600,27059.7,27087.9,27005.0,27012.8
1697011200,27012.7,27108.5,27002.9,27099.9
1697014800,27099.9,27279.0,27075.7,27275.2
1697018400,27275.2,27320.0,27205.2,27265.1
1697022000,27265.2,27285.2,27161.0,27185.0
1697025600,27185.0,27252.6,27023.8,27157.9
1697029200,27157.8,27173.4,27057.9,27132.7
1697032800,27132.7,27155.0,27020.0,27081.8
1697036400,27081.8,27092.0,26700.0,26769.1
1697040000,26769.2,26784.4,26601.6,26672.8
1697043600,26672.8,26712.0,26525.0,26626.3
1697047200,26626.3,26708.8,26572.7,26682.5
1697050800,26682.5,26788.0,26668.3,26753.7
1697054400,26753.8,26769.8,26680.0,26714.3
1697058000,26714.4,26759.5,26666.0,26721.5
1697061600,26721.4,26794.4,26706.4,26777.0
1697065200,26777.0,26879.7,26746.0,26864.5
1697068800,26864.5,26880.0,26788.4,26794.0
1697072400,26794.0,26799.6,26722.4,26766.1
1697076000,26766.0,26939.0,26741.1,26889.9
1697079600,26890.0,26904.2,26814.5,26836.1
1697083200,26836.0,26839.3,26801.4,26809.4
1697086800,26809.4,26866.0,26768.8,26866.0
1697090400,26865.9,26909.9,26822.9,26852.5
1697094000,26852.4,26864.4,26789.5,26799.4
1697097600,26799.3,26811.2,26751.5,26788.4
1697101200,26788.5,26813.7,26650.0,26732.1
1697104800,26732.1,26774.6,26719.5,26746.2
1697108400,26746.2,26856.5,26708.6,26827.4
1697112000,26827.4,26845.8,26741.9,26817.0
1697115600,26817.0,26853.9,26667.2,26746.8
1697119200,26746.7,26767.5,26621.6,26690.2
1697122800,26690.3,26724.9,26606.2,26665.4
1697126400,26665.4,26800.0,26543.1,26665.1
1697130000,26665.2,26682.0,26534.8,26630.7
1697133600,26630.7,26719.9,26585.0,26648.7
1697137200,26648.6,26734.1,26614.5,26700.3
1697140800,26700.2,26749.0,26695.0,26734.4
1697144400,26734.4,26754.9,26695.5,26745.6
1697148000,26745.6,26767.2,26716.9,26739.0
1697151600,26738.9,26755.5,26692.0,26744.0
1697155200,26744.0,26849.6,26733.9,26818.0
1697158800,26818.0,26869.7,26777.1,26781.6
1697162400,26781.7,26800.0,26771.6,26795.3
1697166000,26795.3,26823.7,26756.3,26769.5
1697169600,26769.5,26796.0,26765.3,26792.6
1697173200,26792.6,26814.9,26770.0,26809.4
1697176800,26809.3,26847.6,26786.9,26796.6
1697180400,26796.5,26929.0,26796.5,26857.8
1697184000,26857.9,26892.3,26779.0,26783.0
1697187600,26783.1,26813.6,26722.2,26725.8
1697191200,26725.7,26776.7,26725.7,26766.1
1697194800,26766.2,26843.2,26766.2,26809.9
1697198400,26810.0,26925.0,26751.0,26920.0
1697202000,26920.1,26972.8,26820.0,26843.0
1697205600,26843.0,26843.0,26722.6,26745.4
1697209200,26745.3,26774.0,26670.1,26693.0
1697212800,26692.9,26797.9,26688.1,26786.0
1697216400,26786.0,26788.4,26675.0,26756.9
1697220000,26756.9,26777.5,26720.0,26734.7
1697223600,26734.6,26771.4,26709.2,26768.9
1697227200,26769.0,27098.0,26733.3,26967.8
1697230800,26967.8,27120.8,26830.0,27005.5
1697234400,27005.4,27066.5,26737.1,26813.9
1697238000,26813.9,26849.8,26746.0,26849.8
1697241600,26849.7,26889.4,26837.5,26879.9
1697245200,26879.9,26918.4,26828.5,26900.1
1697248800,26900.0,26919.7,26875.6,26889.7
1697252400,26889.7,26986.4,26889.7,26918.2
1697256000,26918.2,26922.9,26886.5,26896.5
1697259600,26896.5,26926.4,26871.0,26874.2
1697263200,26874.2,26886.1,26842.8,26851.1
1697266800,26851.1,26863.8,26828.4,26860.5
1697270400,26860.4,26874.5,26835.0,26858.0
1697274000,26858.0,26874.3,26858.0,26870.7
1697277600,26870.7,26892.7,26851.7,26863.2
1697281200,26863.2,26867.1,26835.7,26860.1
1697284800,26860.1,26883.8,26837.6,26882.3
1697288400,26882.3,26902.0,26867.2,26894.7
1697292000,26894.7,26897.8,26856.7,26874.3
1697295600,26874.3,26930.0,26864.9,26927.9
1697299200,26927.9,26937.9,26888.6,26914.8
1697302800,26914.8,26917.7,26869.9,26875.1
1697306400,26875.0,26877.6,26853.5,26858.5
1697310000,26858.5,26867.0,26835.1,26851.5
1697313600,26851.5,26852.1,26800.0,26831.8
1697317200,26831.9,26869.6,26773.1,26806.5
1697320800,26806.5,26843.9,26806.4,26832.7
1697324400,26832.7,26855.9,26832.6,26836.3
1697328000,26836.4,26842.5,26801.0,26835.0
1697331600,26835.0,26896.3,26831.6,26876.5
1697335200,26876.6,26891.0,26856.5,26870.5
1697338800,26870.5,26894.2,26861.4,26871.4
1697342400,26871.4,26879.7,26858.8,26873.1
1697346000,26873.2,26875.0,26866.7,26868.3
1697349600,26868.4,26868.5,26860.0,26868.5
1697353200,26868.5,26872.7,26858.7,26872.7
1697356800,26872.7,26899.9,26868.5,26895.0
1697360400,26894.9,26909.6,26883.0,26890.4
1697364000,26890.4,26890.4,26878.1,26880.9
1697367600,26880.8,26880.9,26830.1,26840.4
1697371200,26840.5,26840.5,26813.1,26824.2
1697374800,26824.3,26958.0,26790.4,26849.7
1697378400,26849.7,26909.2,26842.9,26861.8
1697382000,26861.8,26898.0,26838.7,26885.6
1697385600,26885.7,26918.5,26880.0,26916.0
1697389200,26916.0,27013.5,26905.5,26969.5
1697392800,26969.5,27050.0,26943.0,27046.1
1697396400,27046.1,27073.0,26970.4,27030.1
1697400000,27030.1,27456.1,27000.9,27193.9
1697403600,27193.9,27217.7,27074.7,27164.4
1697407200,27164.4,27287.6,27056.0,27085.7
1697410800,27085.6,27141.4,27018.8,27139.8
1697414400,27139.8,27179.9,27095.4,27129.0
1697418000,27129.0,27265.0,27127.7,27181.2
1697421600,27181.2,27274.8,27161.9,27176.1
1697425200,27176.0,27224.2,27142.8,27221.4
1697428800,27221.4,27263.7,27176.5,27238.4
1697432400,27238.5,28168.6,27234.8,27903.4
1697436000,27903.4,27968.0,27772.4,27800.0
1697439600,27799.9,27914.2,27794.2,27837.2
1697443200,27837.2,27890.2,27792.7,27792.8
1697446800,27792.7,27797.9,27627.4,27757.1
1697450400,27757.2,27775.5,27682.7,27752.6
1697454000,27752.6,27759.1,27660.3,27737.0
1697457600,27737.0,27880.4,27695.0,27873.3
1697461200,27873.3,30720.0,27698.5,27986.5
1697464800,27986.5,28382.0,27875.0,28181.4
1697468400,28181.3,28200.0,28021.4,28054.0
1697472000,28054.1,28171.9,28050.0,28078.2
1697475600,28078.3,28229.7,28072.8,28219.0
1697479200,28219.0,28590.0,28214.7,28536.9
1697482800,28536.8,28797.9,28376.1,28457.9
1697486400,28457.9,28633.3,28305.4,28390.8
1697490000,28390.8,28443.5,28220.7,28411.9
1697493600,28411.9,28548.0,28364.5,28492.5
1697497200,28492.5,28534.5,28422.6,28486.3
1697500800,28486.3,28534.4,28220.0,28263.9
1697504400,28263.8,28409.5,28254.0,28339.2
1697508000,28339.2,28379.5,28277.2,28358.3
1697511600,28358.3,28358.7,28239.2,28259.9
1697515200,28259.9,28260.0,28055.0,28175.0
1697518800,28175.0,28221.2,28128.7,28212.0
1697522400,28212.0,28227.0,28105.3,28214.7
1697526000,28214.7,28452.8,28189.9,28408.2
1697529600,28408.1,28509.4,28339.0,28425.9
1697533200,28426.0,28462.3,28350.0,28434.4
1697536800,28434.4,28605.0,28392.4,28495.0
1697540400,28494.9,28517.0,28405.3,28408.8
1697544000,28408.8,28458.6,28145.6,28203.5
1697547600,28203.5,28380.0,28117.0,28276.5
1697551200,28276.5,28500.0,28260.0,28449.7
1697554800,28449.7,28567.7,28412.5,28445.8
1697558400,28445.7,28591.9,28410.9,28566.7
1697562000,28566.7,28596.0,28347.6,28414.9
1697565600,28414.8,28474.5,28290.0,28334.0
1697569200,28334.0,28500.0,28330.0,28499.0
1697572800,28499.0,28528.0,28430.0,28431.3
1697576400,28431.4,28544.3,28390.7,28468.6
1697580000,28468.6,28473.5,28360.0,28405.3
1697583600,28405.4,28432.8,28371.3,28381.9
1697587200,28382.0,28424.1,28307.6,28361.4
1697590800,28361.5,28406.0,28307.6,28340.0
1697594400,28340.0,28494.9,28338.8,28455.7
1697598000,28455.6,28500.0,28429.0,28498.0
1697601600,28498.1,29100.0,28428.3,28716.8
1697605200,28716.8,28849.9,28621.3,28681.9
1697608800,28681.9,28728.3,28607.0,28653.4
1697612400,28653.4,28659.5,28450.0,28485.1
1697616000,28485.1,28547.7,28452.9,28543.4
1697619600,28543.4,28584.9,28204.8,28246.2
1697623200,28246.2,28402.6,28240.0,28357.8
1697626800,28357.8,28389.0,28313.4,28327.3
1697630400,28327.3,28393.2,28263.1,28315.7
1697634000,28315.6,28373.9,28246.5,28313.2
1697637600,28313.1,28354.2,28126.6,28180.4
1697641200,28180.3,28274.6,28142.2,28235.3
1697644800,28235.4,28386.6,28215.4,28332.1
1697648400,28332.1,28423.4,28312.2,28312.2
1697652000,28312.2,28352.5,28264.4,28284.3
1697655600,28284.3,28327.8,28228.5,28233.3
1697659200,28233.2,28293.8,28169.4,28236.9
1697662800,28236.9,28272.0,28200.1,28252.9
1697666400,28252.9,28330.0,28230.7,28330.0
1697670000,28329.9,28363.1,28290.0,28307.1
1697673600,28307.2,28383.9,28273.9,28370.1
1697677200,28370.1,28404.6,28076.0,28223.2
1697680800,28223.1,28261.4,28152.1,28195.8
1697684400,28195.9,28249.8,28183.0,28247.2
1697688000,28247.1,28275.0,28214.6,28271.7
1697691600,28271.7,28337.0,28258.6,28298.5
