timestamp_utc,open,high,low,close
2024-07-17 17:50:00+00:00,226.52770996,226.67146469,226.29968522,226.66650763
2024-07-17 18:00:00+00:00,226.67642175,227.14238535,226.55745232,227.08290063
2024-07-17 18:10:00+00:00,227.08290063,227.44972304,227.0630724,227.38528127
2024-07-17 18:20:00+00:00,227.38528127,227.79671722,227.29109714,227.56869248
2024-07-17 18:30:00+00:00,227.54886424,227.81654546,227.19195594,227.21178418
2024-07-17 18:40:00+00:00,227.2216983,227.42989481,226.99367356,227.08290063
2024-07-17 18:50:00+00:00,227.08290063,227.32083949,227.0135018,227.24152654
2024-07-17 19:00:00+00:00,227.23161242,227.40015245,227.04324416,227.2216983
2024-07-17 19:10:00+00:00,227.2216983,227.63809131,227.2216983,227.60834895
2024-07-17 19:20:00+00:00,227.61826307,227.69757602,227.11264299,227.19195594
2024-07-17 19:30:00+00:00,227.15229947,227.21178418,226.61693703,227.09281475
2024-07-17 19:40:00+00:00,227.09281475,227.56869248,226.92923179,227.55877836
2024-07-17 19:50:00+00:00,227.54886424,227.84628781,226.63676527,226.92427473
2024-07-18 13:30:00+00:00,228.18336787,228.4609632,226.9639312,228.06439844
2024-07-18 13:40:00+00:00,228.08422667,228.23293846,225.69492394,225.99234752
2024-07-18 13:50:00+00:00,225.9824334,226.00226164,224.65394143,225.06042031
2024-07-18 14:00:00+00:00,225.08024855,226.14105931,224.80265321,226.14105931
2024-07-18 14:10:00+00:00,226.17080167,226.46822524,225.94277692,226.46822524
2024-07-18 14:20:00+00:00,226.45831112,226.68633586,225.91303457,225.9328628
2024-07-18 14:30:00+00:00,225.91303457,226.04191812,224.91170853,224.91170853
2024-07-18 14:40:00+00:00,224.91170853,224.93153676,223.1965659,224.49531552
2024-07-18 14:50:00+00:00,224.51514376,225.2587027,224.40608845,224.63411319
2024-07-18 15:00:00+00:00,224.63411319,224.7431685,223.95995308,224.12849311
2024-07-18 15:10:00+00:00,224.10866487,224.2276343,222.20515398,222.34395165
2024-07-18 15:20:00+00:00,222.33403753,222.59180463,220.876662,221.10468675
2024-07-18 15:30:00+00:00,221.08485851,222.09609867,220.53958195,222.03661395
2024-07-18 15:40:00+00:00,222.02669983,222.10601279,221.16417146,221.50125152
2024-07-18 15:50:00+00:00,221.53099387,221.88790216,221.40211032,221.57065035
2024-07-18 16:00:00+00:00,221.57065035,221.71936214,220.96588908,221.4417668
2024-07-18 16:10:00+00:00,221.42193856,221.51116563,220.99563144,221.01545967
2024-07-18 16:20:00+00:00,221.00554555,221.41202444,220.90640436,221.41202444
2024-07-18 16:30:00+00:00,221.42193856,221.957301,221.22365618,221.957301
2024-07-18 16:40:00+00:00,221.92755864,222.26463869,221.77388979,221.92755864
2024-07-18 16:50:00+00:00,221.92755864,222.30429517,220.49001136,222.29438105
2024-07-18 17:00:00+00:00,222.27455281,222.69094582,221.56073623,221.63013506
2024-07-18 17:10:00+00:00,221.62022095,222.85948585,221.62022095,222.75043054
2024-07-18 17:20:00+00:00,222.72068818,223.12716707,222.45300696,222.62154699
2024-07-18 17:30:00+00:00,222.61163287,223.04289705,222.50257756,222.83965761
2024-07-18 17:40:00+00:00,222.81982937,223.27587885,222.71077406,223.18665178
2024-07-18 17:50:00+00:00,223.16682354,223.16682354,222.59180463,222.77025877
2024-07-18 18:00:00+00:00,222.80000113,223.09742471,222.55214815,223.05776823
2024-07-18 18:10:00+00:00,223.03793999,223.06768235,222.49266344,222.61163287
2024-07-18 18:20:00+00:00,222.59676169,223.01811176,222.51249168,222.6810317
2024-07-18 18:30:00+00:00,222.66120346,222.77025877,222.29438105,222.30429517
2024-07-18 18:40:00+00:00,222.33403753,222.71077406,222.28446693,222.29438105
2024-07-18 18:50:00+00:00,222.29438105,222.89418526,222.22498222,222.85948585
2024-07-18 19:00:00+00:00,222.84957173,223.13708119,222.29438105,222.41335048
2024-07-18 19:10:00+00:00,222.38360813,222.4232646,221.54090799,221.96721512
2024-07-18 19:20:00+00:00,221.98704336,222.22498222,221.68961978,222.22498222
2024-07-18 19:30:00+00:00,222.19523986,222.85948585,222.01678571,222.76034466
2024-07-18 19:40:00+00:00,222.78017289,223.21639414,222.60171875,223.20648002
2024-07-18 19:50:00+00:00,223.20648002,223.20648002,221.9077304,222.24481046
2024-07-19 13:30:00+00:00,222.89914232,224.47548728,222.50257756,224.47548728
2024-07-19 13:40:00+00:00,224.46557316,224.54488611,222.88922821,224.07892251
2024-07-19 13:50:00+00:00,224.08883663,224.65394143,223.7616707,223.88064013
2024-07-19 14:00:00+00:00,223.86081189,224.84230969,223.65261538,224.83239557
2024-07-19 14:10:00+00:00,224.80265321,224.85222381,224.02935192,224.08883663
2024-07-19 14:20:00+00:00,224.07892251,224.28711901,222.99828352,223.07759647
2024-07-19 14:30:00+00:00,223.09742471,223.91038248,223.09742471,223.80132717
2024-07-19 14:40:00+00:00,223.7616707,223.77158482,222.76034466,222.99828352
2024-07-19 14:50:00+00:00,223.00819764,223.2461365,222.69094582,222.88922821
2024-07-19 15:00:00+00:00,222.87931409,223.31553533,222.64137522,222.64137522
2024-07-19 15:10:00+00:00,222.63146111,222.66120346,222.14566926,222.32412341
2024-07-19 15:20:00+00:00,222.36377989,222.77025877,221.957301,222.03661395
2024-07-19 15:30:00+00:00,222.05148513,222.11592691,221.64004918,221.76893273
2024-07-19 15:40:00+00:00,221.77884685,222.40343636,221.77884685,222.37865107
2024-07-19 15:50:00+00:00,222.36377989,223.09742471,222.22498222,223.05776823
2024-07-19 16:00:00+00:00,223.03793999,223.04785411,222.72068818,222.90409938
2024-07-19 16:10:00+00:00,222.88922821,223.02802587,222.4728352,222.48274932
2024-07-19 16:20:00+00:00,222.49266344,222.52240579,221.9077304,222.02669983
2024-07-19 16:30:00+00:00,222.01678571,222.10601279,221.36245385,221.53099387
2024-07-19 16:40:00+00:00,221.55577917,221.957301,221.53099387,221.91764452
2024-07-19 16:50:00+00:00,221.91764452,222.25472458,221.82841745,222.05644219
2024-07-19 17:00:00+00:00,222.04652807,222.04652807,221.55082211,221.93747276
2024-07-19 17:10:00+00:00,221.93747276,222.07627043,221.79371803,222.04652807
2024-07-19 17:20:00+00:00,222.04652807,222.64137522,222.04652807,222.53231991
2024-07-19 17:30:00+00:00,222.53231991,222.84957173,222.28446693,222.39352224
2024-07-19 17:40:00+00:00,222.39352224,222.62154699,221.93747276,222.52240579
2024-07-19 17:50:00+00:00,222.53727697,222.69094582,222.18532574,222.6810317
2024-07-19 18:00:00+00:00,222.67111758,223.00819764,222.53231991,222.80000113
2024-07-19 18:10:00+00:00,222.80000113,222.80000113,222.35386577,222.40343636
2024-07-19 18:20:00+00:00,222.39352224,222.56206227,222.36377989,222.53231991
2024-07-19 18:30:00+00:00,222.53231991,222.59180463,222.10601279,222.17541162
2024-07-19 18:40:00+00:00,222.1654975,222.25472458,221.97712924,222.14566926
2024-07-19 18:50:00+00:00,222.14566926,222.52240579,222.14566926,222.50257756
2024-07-19 19:00:00+00:00,222.50257756,222.92888468,222.48274932,222.65128934
2024-07-19 19:10:00+00:00,222.67111758,222.90905644,222.51249168,222.88922821
2024-07-19 19:20:00+00:00,222.87931409,223.17673766,222.7306023,223.07759647
2024-07-19 19:30:00+00:00,223.06768235,223.12716707,222.2150681,222.30429517
2024-07-19 19:40:00+00:00,222.30429517,222.69094582,222.29438105,222.60171875
2024-07-19 19:50:00+00:00,222.58189051,222.7553876,222.08618455,222.39352224
2024-07-22 13:30:00+00:00,225.13973327,225.78415102,223.65261538,224.73325438
2024-07-22 13:40:00+00:00,224.78282498,225.27853094,224.2772049,224.951365
2024-07-22 13:50:00+00:00,224.94145088,225.30827329,224.47548728,224.76299674
2024-07-22 14:00:00+00:00,224.7431685,225.0009356,224.24746254,224.62419907
2024-07-22 14:10:00+00:00,224.58454259,225.83372161,224.56471435,224.96127912
2024-07-22 14:20:00+00:00,225.01084972,225.34792977,224.47548728,224.84230969
2024-07-22 14:30:00+00:00,224.85222381,225.14964739,224.16814958,225.08024855
2024-07-22 14:40:00+00:00,225.08024855,225.16947562,224.534972,224.60437083
2024-07-22 14:50:00+00:00,224.58454259,224.58454259,223.83106953,224.0194378
2024-07-22 15:00:00+00:00,223.98969544,224.28216196,223.11725295,223.12716707
2024-07-22 15:10:00+00:00,223.11725295,223.47416124,222.38360813,222.52240579
2024-07-22 15:20:00+00:00,222.50257756,222.75043054,221.79867509,221.87798805
2024-07-22 15:30:00+00:00,221.87798805,222.2150681,221.42193856,222.14566926
2024-07-22 15:40:00+00:00,222.10601279,222.15558338,221.31288325,221.33271149
2024-07-22 15:50:00+00:00,221.31288325,222.11592691,221.31288325,222.09609867
2024-07-22 16:00:00+00:00,222.07627043,222.13575514,221.3921962,221.84824569
2024-07-22 16:10:00+00:00,221.85815981,222.0068716,221.34262561,221.62022095
2024-07-22 16:20:00+00:00,221.61030683,221.94738688,221.17408558,221.91764452
2024-07-22 16:30:00+00:00,221.91764452,222.03661395,221.80858921,221.96721512
2024-07-22 16:40:00+00:00,221.97712924,222.18532574,221.77884685,222.02669983
2024-07-22 16:50:00+00:00,222.05644219,222.41335048,222.02669983,222.35386577
2024-07-22 17:00:00+00:00,222.37369401,222.4232646,222.08618455,222.31420929
2024-07-22 17:10:00+00:00,222.30429517,222.40343636,222.11592691,222.33403753
2024-07-22 17:20:00+00:00,222.34395165,222.67111758,222.27455281,222.46292108
2024-07-22 17:30:00+00:00,222.44309284,223.06768235,222.41335048,222.81982937
2024-07-22 17:40:00+00:00,222.80991525,223.1717806,222.7306023,223.06768235
2024-07-22 17:50:00+00:00,223.06768235,223.30562121,222.99332646,223.25605062
2024-07-22 18:00:00+00:00,223.27587885,223.48903242,222.9883694,223.4047624
2024-07-22 18:10:00+00:00,223.39484829,223.39484829,223.06272529,223.1965659
2024-07-22 18:20:00+00:00,223.1965659,223.46424712,223.02802587,223.12716707
2024-07-22 18:30:00+00:00,223.12716707,223.57330243,223.12716707,223.57330243
2024-07-22 18:40:00+00:00,223.58321655,223.69227186,223.30562121,223.46424712
2024-07-22 18:50:00+00:00,223.44441888,223.56338831,223.20152296,223.20152296
2024-07-22 19:00:00+00:00,223.21639414,223.26596474,222.80000113,222.97845528
2024-07-22 19:10:00+00:00,222.97845528,223.26596474,222.80000113,222.84957173
2024-07-22 19:20:00+00:00,222.80991525,222.9883694,222.71077406,222.75043054
2024-07-22 19:30:00+00:00,222.7553876,223.04785411,222.61163287,223.01811176
2024-07-22 19:40:00+00:00,223.01811176,223.08751059,222.54719109,222.55710521
2024-07-22 19:50:00+00:00,222.55214815,222.55214815,221.85815981,221.96721512
2024-07-23 13:30:00+00:00,222.44309284,222.51249168,220.75769257,221.68961978
2024-07-23 13:40:00+00:00,221.67970566,222.57197639,221.51116563,222.48274932
2024-07-23 13:50:00+00:00,222.49266344,222.71077406,222.11592691,222.2150681
2024-07-23 14:00:00+00:00,222.27455281,222.90905644,222.07627043,222.79008701
2024-07-23 14:10:00+00:00,222.82974349,222.9883694,222.58189051,222.96854116
2024-07-23 14:20:00+00:00,222.95862704,223.20648002,222.71077406,222.71077406
2024-07-23 14:30:00+00:00,222.71077406,222.79008701,222.25472458,222.51249168
2024-07-23 14:40:00+00:00,222.4976205,223.01811176,222.18532574,222.54223403
2024-07-23 14:50:00+00:00,222.57197639,222.87931409,222.29438105,222.72068818
2024-07-23 15:00:00+00:00,222.76034466,223.58321655,222.61163287,223.32544945
2024-07-23 15:10:00+00:00,223.30562121,224.35651785,223.30562121,224.06900839
2024-07-23 15:20:00+00:00,224.03926603,224.76299674,223.99960956,224.66385554
2024-07-23 15:30:00+00:00,224.67376966,224.99102148,224.35651785,224.65394143
2024-07-23 15:40:00+00:00,224.65394143,224.90179441,224.52505788,224.83239557
2024-07-23 15:50:00+00:00,224.84230969,224.951365,224.52505788,224.65394143
2024-07-23 16:00:00+00:00,224.68368378,224.70351202,224.18797782,224.33668961
2024-07-23 16:10:00+00:00,224.32677549,224.47548728,224.23754842,224.2772049
2024-07-23 16:20:00+00:00,224.26729078,224.42591668,223.26596474,223.73192834
2024-07-23 16:30:00+00:00,223.68235774,223.75671364,223.36510593,223.454333
2024-07-23 16:40:00+00:00,223.454333,223.69227186,223.454333,223.55347419
2024-07-23 16:50:00+00:00,223.53364595,223.55347419,223.15690942,223.32544945
2024-07-23 17:00:00+00:00,223.32544945,223.454333,222.9883694,223.02802587
2024-07-23 17:10:00+00:00,223.03793999,223.1469953,222.69094582,222.96854116
2024-07-23 17:20:00+00:00,222.96854116,223.16682354,222.72068818,222.81982937
2024-07-23 17:30:00+00:00,222.78017289,223.09742471,222.62154699,222.94871292
2024-07-23 17:40:00+00:00,222.9883694,223.09742471,222.82478643,222.86939997
2024-07-23 17:50:00+00:00,222.87931409,223.08751059,222.81982937,223.07759647
2024-07-23 18:00:00+00:00,223.06768235,223.10733883,222.65128934,222.86939997
2024-07-23 18:10:00+00:00,222.86939997,222.97845528,222.71077406,222.84957173
2024-07-23 18:20:00+00:00,222.87931409,223.06768235,222.45300696,222.64137522
2024-07-23 18:30:00+00:00,222.63146111,222.85948585,222.59180463,222.82478643
2024-07-23 18:40:00+00:00,222.78017289,222.78017289,222.39352224,222.44309284
2024-07-23 18:50:00+00:00,222.43317872,222.83470055,222.40343636,222.83470055
2024-07-23 19:00:00+00:00,222.83965761,222.83965761,222.64137522,222.76034466
2024-07-23 19:10:00+00:00,222.79008701,223.09742471,222.79008701,223.02802587
2024-07-23 19:20:00+00:00,223.03793999,223.16682354,222.90905644,223.13708119
2024-07-23 19:30:00+00:00,223.12716707,223.26596474,223.02802587,223.11725295
2024-07-23 19:40:00+00:00,223.13708119,223.15690942,222.55214815,223.09742471
2024-07-23 19:50:00+00:00,223.09742471,223.34527769,222.39352224,223.07759647
2024-07-24 13:30:00+00:00,222.06635631,222.85948585,219.33005941,219.55808415
2024-07-24 13:40:00+00:00,219.49859943,219.92490656,218.81452521,219.16151938
2024-07-24 13:50:00+00:00,219.13177702,219.97447716,218.9136664,219.39945824
2024-07-24 14:00:00+00:00,219.37963,219.50851355,218.40804632,219.16151938
2024-07-24 14:10:00+00:00,219.1714335,219.41928648,218.64598518,219.03263583
2024-07-24 14:20:00+00:00,219.02272171,219.08220643,218.66581342,218.98306523
2024-07-24 14:30:00+00:00,218.99297935,219.13177702,218.1403651,218.1899357
2024-07-24 14:40:00+00:00,218.18002158,218.32873337,217.25800849,217.3670638
2024-07-24 14:50:00+00:00,217.3670638,217.46620499,216.92092844,216.98041315
2024-07-24 15:00:00+00:00,216.96058491,217.30757909,216.58384838,216.79204489
2024-07-24 15:10:00+00:00,216.79204489,216.88127196,216.41530836,216.6433331
2024-07-24 15:20:00+00:00,216.6433331,216.96058491,216.51444955,216.81187313
2024-07-24 15:30:00+00:00,216.82178725,216.96058491,216.55410603,216.62350486
2024-07-24 15:40:00+00:00,216.62350486,216.72264605,216.26659657,216.68298958
2024-07-24 15:50:00+00:00,216.6929037,216.82178725,216.14762714,216.16745538
2024-07-24 16:00:00+00:00,216.16745538,216.16745538,215.26527053,215.72132001
2024-07-24 16:10:00+00:00,215.73123413,216.18728362,215.68166354,216.08814242
2024-07-24 16:20:00+00:00,216.08814242,216.21702597,215.92951652,216.02865771
2024-07-24 16:30:00+00:00,216.03857183,216.67307546,216.03857183,216.54419191
2024-07-24 16:40:00+00:00,216.57393426,216.58384838,216.00882947,216.20711185
2024-07-24 16:50:00+00:00,216.21702597,216.22694009,215.86011768,215.94934475
2024-07-24 17:00:00+00:00,215.94934475,216.385566,215.89977416,216.36573776
2024-07-24 17:10:00+00:00,216.35582364,216.52436367,216.21702597,216.41530836
2024-07-24 17:20:00+00:00,216.41530836,216.66316134,216.13771302,216.14762714
2024-07-24 17:30:00+00:00,216.14267008,216.50453543,215.97908711,216.29633893
2024-07-24 17:40:00+00:00,216.30625305,216.54419191,216.11788478,216.15754126
2024-07-24 17:50:00+00:00,216.15754126,216.3359954,216.11788478,216.30625305
2024-07-24 18:00:00+00:00,216.31616717,216.77221665,216.21702597,216.66316134
2024-07-24 18:10:00+00:00,216.67307546,216.98041315,216.48470719,216.54419191
2024-07-24 18:20:00+00:00,216.56402015,216.5937625,216.25668245,216.28642481
2024-07-24 18:30:00+00:00,216.30625305,216.56402015,216.26659657,216.41530836
2024-07-24 18:40:00+00:00,216.39548012,216.45496483,215.94934475,215.99891535
2024-07-24 18:50:00+00:00,216.01874359,216.32608128,215.93943064,216.30625305
2024-07-24 19:00:00+00:00,216.30625305,216.35582364,216.09805654,216.25668245
2024-07-24 19:10:00+00:00,216.25668245,216.30625305,216.04848595,216.11788478
2024-07-24 19:20:00+00:00,216.1277989,216.21702597,215.87994592,216.02865771
2024-07-24 19:30:00+00:00,216.00882947,216.47479307,215.94934475,216.37565188
2024-07-24 19:40:00+00:00,216.385566,216.84161548,216.35086658,216.58384838
2024-07-24 19:50:00+00:00,216.58384838,216.91101432,215.8204612,216.6433331
2024-07-25 13:30:00+00:00,217.04981199,217.96191096,216.11788478,216.68298958
2024-07-25 13:40:00+00:00,216.68298958,217.17869554,214.73982221,215.43381056
2024-07-25 13:50:00+00:00,215.43381056,215.70149177,213.21304785,213.72858205
2024-07-25 14:00:00+00:00,213.71866793,214.28377273,212.79665484,213.0841643
2024-07-25 14:10:00+00:00,213.09407842,214.14497506,212.99493723,213.71866793
2024-07-25 14:20:00+00:00,213.69883969,214.04583386,212.94536663,213.95660679
2024-07-25 14:30:00+00:00,213.95660679,215.03724579,213.6492691,214.91827636
2024-07-25 14:40:00+00:00,214.90836224,215.89977416,214.73982221,215.89977416
2024-07-25 14:50:00+00:00,215.89977416,216.6929037,215.71140589,216.68298958
2024-07-25 15:00:00+00:00,216.68298958,216.73256017,215.89977416,215.97908711
2024-07-25 15:10:00+00:00,215.92951652,217.51577559,215.8948171,217.12912494
2024-07-25 15:20:00+00:00,217.11921082,217.19852378,216.57393426,216.82178725
2024-07-25 15:30:00+00:00,216.79204489,217.01015551,216.385566,216.96058491
2024-07-25 15:40:00+00:00,216.99032727,217.22826613,216.23685421,216.63341898
2024-07-25 15:50:00+00:00,216.63341898,217.46620499,216.5937625,217.46620499
2024-07-25 16:00:00+00:00,217.44637676,217.77354269,216.94075668,217.75371445
2024-07-25 16:10:00+00:00,217.74380033,218.50718751,217.63474502,218.50718751
2024-07-25 16:20:00+00:00,218.48735927,218.63607106,217.86276976,218.30890513
2024-07-25 16:30:00+00:00,218.31881925,218.73521225,218.03626685,218.73521225
2024-07-25 16:40:00+00:00,218.69555578,218.95332288,218.47744515,218.62615694
2024-07-25 16:50:00+00:00,218.59641458,218.75504049,218.06105215,218.30890513
2024-07-25 17:00:00+00:00,218.33864749,218.80461109,218.16019334,218.75504049
2024-07-25 17:10:00+00:00,218.75504049,218.88392404,217.882598,217.90242624
2024-07-25 17:20:00+00:00,217.95199684,218.08088039,217.40672028,217.53560383
2024-07-25 17:30:00+00:00,217.56534619,218.17010746,217.48603323,218.17010746
2024-07-25 17:40:00+00:00,218.12053686,218.29899101,217.85285564,218.22959217
2024-07-25 17:50:00+00:00,218.1899357,218.58650047,218.12053686,218.41796044
2024-07-25 18:00:00+00:00,218.45761692,218.52701575,217.79337093,217.82311329
2024-07-25 18:10:00+00:00,217.85285564,218.22959217,217.76362857,217.92225448
2024-07-25 18:20:00+00:00,217.94208272,218.11062274,217.65457326,218.00156743
2024-07-25 18:30:00+00:00,218.01148155,218.4477028,217.98173919,218.42787456
2024-07-25 18:40:00+00:00,218.42787456,218.42787456,217.27783673,217.30757909
2024-07-25 18:50:00+00:00,217.30757909,217.51577559,216.75238841,216.75238841
2024-07-25 19:00:00+00:00,216.75238841,217.69422974,216.75238841,217.58517442
2024-07-25 19:10:00+00:00,217.56534619,217.74380033,217.23818025,217.57526031
2024-07-25 19:20:00+00:00,217.56534619,218.51710163,217.42654852,218.22959217
2024-07-25 19:30:00+00:00,218.20976394,218.36838984,217.19852378,217.33732144
2024-07-25 19:40:00+00:00,217.29766497,217.54551795,216.89118608,217.40672028
2024-07-25 19:50:00+00:00,217.38689204,217.38689204,215.46355291,215.63209294
2024-07-26 13:30:00+00:00,216.82178725,217.24809437,214.93810459,215.45363879
2024-07-26 13:40:00+00:00,215.43381056,215.63209294,214.4225704,214.6307669
2024-07-26 13:50:00+00:00,214.65059514,215.98900123,214.62085278,215.78080473
2024-07-26 14:00:00+00:00,215.69157765,216.04848595,214.1648033,214.66050926
2024-07-26 14:10:00+00:00,214.59111042,215.25535641,214.54153983,215.11655874
2024-07-26 14:20:00+00:00,215.13638698,216.0782283,214.99758931,215.54286587
2024-07-26 14:30:00+00:00,215.53295175,215.69157765,214.60102454,214.92819048
2024-07-26 14:40:00+00:00,214.98767519,215.38423996,214.75965045,215.10664462
2024-07-26 14:50:00+00:00,215.13638698,215.74114825,214.96784695,215.64200706
2024-07-26 15:00:00+00:00,215.64200706,216.25668245,215.53295175,215.83037532
2024-07-26 15:10:00+00:00,215.80063297,216.00882947,215.6122647,215.84028944
2024-07-26 15:20:00+00:00,215.8204612,216.26659657,215.6618353,216.0782283
2024-07-26 15:30:00+00:00,216.10797066,216.39548012,215.65192118,216.30625305
2024-07-26 15:40:00+00:00,216.28642481,216.9506708,216.10797066,216.94075668
2024-07-26 15:50:00+00:00,216.96058491,216.99032727,216.4351366,216.62350486
2024-07-26 16:00:00+00:00,216.61359074,217.12416788,216.57393426,217.11921082
2024-07-26 16:10:00+00:00,217.11921082,217.14895318,216.67307546,216.88127196
2024-07-26 16:20:00+00:00,216.87135784,217.02006963,216.74247429,216.8267443
2024-07-26 16:30:00+00:00,216.83170136,217.34723556,216.83170136,217.16878142
2024-07-26 16:40:00+00:00,217.1588673,217.46620499,217.05972611,217.3670638
2024-07-26 16:50:00+00:00,217.3670638,217.6000456,217.30757909,217.38689204
2024-07-26 17:00:00+00:00,217.3670638,217.50586147,216.9011002,216.94075668
2024-07-26 17:10:00+00:00,216.9506708,217.31749321,216.9506708,217.20843789
2024-07-26 17:20:00+00:00,217.21835201,217.49594735,217.04981199,217.42654852
2024-07-26 17:30:00+00:00,217.42654852,217.44637676,215.81054709,215.95925887
2024-07-26 17:40:00+00:00,215.99891535,216.6433331,215.97908711,216.08814242
2024-07-26 17:50:00+00:00,216.0782283,216.32608128,215.87994592,216.20711185
2024-07-26 18:00:00+00:00,216.19719773,216.55410603,215.92951652,216.23685421
2024-07-26 18:10:00+00:00,216.29633893,216.5937625,216.20711185,216.24181127
2024-07-26 18:20:00+00:00,216.27651069,216.52436367,216.21702597,216.26659657
2024-07-26 18:30:00+00:00,216.27651069,216.5937625,216.14762714,216.48470719
2024-07-26 18:40:00+00:00,216.49462131,216.54419191,215.71140589,216.22694009
2024-07-26 18:50:00+00:00,216.22694009,216.22694009,215.79071885,215.9196024
2024-07-26 19:00:00+00:00,215.88986004,216.19719773,215.80063297,216.16745538
2024-07-26 19:10:00+00:00,216.16745538,216.44505072,216.01874359,216.385566
2024-07-26 19:20:00+00:00,216.37565188,216.88127196,216.26659657,216.67803252
2024-07-26 19:30:00+00:00,216.72760311,216.73256017,215.52303763,215.74114825
2024-07-26 19:40:00+00:00,215.77089061,216.39548012,215.77089061,216.16745538
2024-07-26 19:50:00+00:00,216.22694009,216.37565188,215.26527053,216.23685421
2024-07-29 13:30:00+00:00,215.10664462,216.40539424,213.89712208,216.1773695
2024-07-29 13:40:00+00:00,216.22694009,217.41167734,215.8700318,217.11921082
2024-07-29 13:50:00+00:00,217.13903906,217.16878142,216.28642481,217.05972611
2024-07-29 14:00:00+00:00,217.09938258,217.20843789,216.20711185,216.22694009
2024-07-29 14:10:00+00:00,216.23685421,216.25668245,215.77089061,215.96917299
2024-07-29 14:20:00+00:00,215.9196024,216.54419191,215.62217882,215.85020356
2024-07-29 14:30:00+00:00,215.8700318,216.46487895,215.58252234,216.4351366
2024-07-29 14:40:00+00:00,216.4351366,216.82178725,215.98900123,216.00882947
