trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
SLINGSHOT_00474,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ARBUSDT,1D,2023-11-02 00:00:00+00:00,2023-11-17 00:00:00+00:00,long,1.0421,1.043,R_target,0.086364,0.06,0.06,-0.033636,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00475,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2023-11-03 00:00:00+00:00,2023-11-18 00:00:00+00:00,long,232.02,244.91,R_target,5.555556,0.06,0.06,5.435556,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00476,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2023-11-05 00:00:00+00:00,2023-11-20 00:00:00+00:00,long,35069.7,37462.5,R_target,6.822984,0.06,0.06,6.702984,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00477,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,APTUSDT,1D,2023-11-11 00:00:00+00:00,2023-11-26 00:00:00+00:00,long,7.495,7.275,R_target,-2.93529,0.06,0.06,-3.05529,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00478,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2023-11-11 00:00:00+00:00,2023-11-26 00:00:00+00:00,long,1.556,1.828,R_target,17.48072,0.06,0.06,17.36072,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00479,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2023-11-11 00:00:00+00:00,2023-11-21 00:00:00+00:00,long,0.10622,0.09571,R_target,-9.894558,0.06,0.06,-10.014558,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00480,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LTCUSDT,1D,2023-11-12 00:00:00+00:00,2023-11-21 00:00:00+00:00,long,75.34,67.24,R_target,-10.751261,0.06,0.06,-10.871261,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00481,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2023-11-15 00:00:00+00:00,2023-11-30 00:00:00+00:00,long,56.842,59.309,R_target,4.340101,0.06,0.06,4.220101,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00482,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2023-11-15 00:00:00+00:00,2023-11-30 00:00:00+00:00,long,17.054,21.409,R_target,25.536531,0.06,0.06,25.416531,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00483,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOTUSDT,1D,2023-11-16 00:00:00+00:00,2023-12-01 00:00:00+00:00,long,5.567,5.471,R_target,-1.724448,0.06,0.06,-1.844448,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00484,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2023-11-16 00:00:00+00:00,2023-12-01 00:00:00+00:00,long,0.3788,0.3845,R_target,1.504752,0.06,0.06,1.384752,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00485,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2023-11-16 00:00:00+00:00,2023-12-01 00:00:00+00:00,long,2059.3,2086.99,R_target,1.344632,0.06,0.06,1.224632,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00486,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOGEUSDT,1D,2023-11-17 00:00:00+00:00,2023-12-02 00:00:00+00:00,long,0.07949,0.08623,R_target,8.479054,0.06,0.06,8.359054,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00487,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2023-11-20 00:00:00+00:00,2023-12-05 00:00:00+00:00,long,14.912,15.73,R_target,5.485515,0.06,0.06,5.365515,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00488,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,OPUSDT,1D,2023-11-24 00:00:00+00:00,2023-12-09 00:00:00+00:00,long,1.8254,2.0458,R_target,12.074066,0.06,0.06,11.954066,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00489,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2023-11-25 00:00:00+00:00,2023-12-10 00:00:00+00:00,long,0.10452,0.10791,R_target,3.243398,0.06,0.06,3.123398,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00490,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LTCUSDT,1D,2023-11-26 00:00:00+00:00,2023-12-11 00:00:00+00:00,long,71.87,72.7,R_target,1.154863,0.06,0.06,1.034863,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00491,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2023-12-02 00:00:00+00:00,2023-12-06 00:00:00+00:00,long,1.893,2.388,R_target,26.14897,0.06,0.06,26.02897,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00492,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2023-12-02 00:00:00+00:00,2023-12-08 00:00:00+00:00,long,38659.9,44539.6,R_target,15.208782,0.06,0.06,15.088782,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00493,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2023-12-02 00:00:00+00:00,2023-12-08 00:00:00+00:00,long,21.874,29.002,R_target,32.586633,0.06,0.06,32.466633,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00494,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,APTUSDT,1D,2023-12-03 00:00:00+00:00,2023-12-12 00:00:00+00:00,long,7.348,9.22,R_target,25.47632,0.06,0.06,25.35632,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00495,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2023-12-03 00:00:00+00:00,2023-12-04 00:00:00+00:00,long,0.6213,0.5932,R_target,-4.522775,0.06,0.06,-4.642775,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00496,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2023-12-03 00:00:00+00:00,2023-12-08 00:00:00+00:00,long,0.3981,0.4842,R_target,21.627732,0.06,0.06,21.507732,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00497,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ARBUSDT,1D,2023-12-03 00:00:00+00:00,2023-12-18 00:00:00+00:00,long,1.1117,1.102,R_target,-0.872538,0.06,0.06,-0.992538,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00498,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2023-12-03 00:00:00+00:00,2023-12-18 00:00:00+00:00,long,63.684,74.429,R_target,16.87237,0.06,0.06,16.75237,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00499,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2023-12-07 00:00:00+00:00,2023-12-22 00:00:00+00:00,long,0.6405,0.6251,R_target,-2.404372,0.06,0.06,-2.524372,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00500,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2023-12-09 00:00:00+00:00,2023-12-24 00:00:00+00:00,long,239.09,264.02,R_target,10.427036,0.06,0.06,10.307036,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00501,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2023-12-09 00:00:00+00:00,2023-12-11 00:00:00+00:00,long,16.944,14.257,R_target,-15.858121,0.06,0.06,-15.978121,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00502,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,OPUSDT,1D,2023-12-11 00:00:00+00:00,2023-12-24 00:00:00+00:00,long,2.1702,3.7908,R_target,74.675145,0.06,0.06,74.555145,13,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00503,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOTUSDT,1D,2023-12-13 00:00:00+00:00,2023-12-28 00:00:00+00:00,long,7.135,8.435,R_target,18.220042,0.06,0.06,18.100042,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00504,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2023-12-15 00:00:00+00:00,2023-12-30 00:00:00+00:00,long,2316.53,2293.26,R_target,-1.00452,0.06,0.06,-1.12452,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00505,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2023-12-19 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,41.132,36.768,R_target,-10.609744,0.06,0.06,-10.729744,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00506,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2023-12-20 00:00:00+00:00,2023-12-21 00:00:00+00:00,long,2.434,3.535,R_target,45.234182,0.06,0.06,45.114182,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00507,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2023-12-21 00:00:00+00:00,2024-01-05 00:00:00+00:00,long,82.243,99.874,R_target,21.437691,0.06,0.06,21.317691,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00508,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2023-12-21 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,43708.9,40553.8,R_target,-7.218438,0.06,0.06,-7.338438,13,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00509,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,APTUSDT,1D,2023-12-22 00:00:00+00:00,2024-01-06 00:00:00+00:00,long,8.528,9.047,R_target,6.085835,0.06,0.06,5.965835,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00510,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ARBUSDT,1D,2023-12-22 00:00:00+00:00,2023-12-27 00:00:00+00:00,long,1.1596,1.5376,R_target,32.597447,0.06,0.06,32.477447,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00511,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2023-12-22 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,0.6359,0.5419,R_target,-14.782198,0.06,0.06,-14.902198,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00512,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2023-12-22 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,15.319,13.64,R_target,-10.960245,0.06,0.06,-11.080245,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00513,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2023-12-22 00:00:00+00:00,2024-01-06 00:00:00+00:00,long,0.10469,0.10385,R_target,-0.802369,0.06,0.06,-0.922369,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00514,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LTCUSDT,1D,2023-12-23 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,73.67,68.05,R_target,-7.628614,0.06,0.06,-7.748614,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00515,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2023-12-26 00:00:00+00:00,2024-01-10 00:00:00+00:00,long,266.56,305.99,R_target,14.792167,0.06,0.06,14.672167,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00516,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2023-12-26 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,0.6468,0.5786,R_target,-10.544218,0.06,0.06,-10.664218,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00517,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,OPUSDT,1D,2023-12-30 00:00:00+00:00,2024-01-14 00:00:00+00:00,long,3.9137,3.4799,R_target,-11.08414,0.06,0.06,-11.20414,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00518,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ARBUSDT,1D,2024-01-01 00:00:00+00:00,2024-01-16 00:00:00+00:00,long,1.5625,2.1517,R_target,37.7088,0.06,0.06,37.5888,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00519,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2024-01-02 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,2354.63,2178.84,R_target,-7.465716,0.06,0.06,-7.585716,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00520,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2024-01-09 00:00:00+00:00,2024-01-24 00:00:00+00:00,long,2331.12,2234.62,R_target,-4.139641,0.06,0.06,-4.259641,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00521,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2024-01-09 00:00:00+00:00,2024-01-19 00:00:00+00:00,long,46972.6,40333.0,R_target,-14.135049,0.06,0.06,-14.255049,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00522,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2024-01-11 00:00:00+00:00,2024-01-26 00:00:00+00:00,long,15.077,14.184,R_target,-5.922929,0.06,0.06,-6.042929,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00523,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOTUSDT,1D,2024-01-11 00:00:00+00:00,2024-01-22 00:00:00+00:00,long,7.988,6.419,R_target,-19.641963,0.06,0.06,-19.761963,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00524,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2024-01-12 00:00:00+00:00,2024-01-23 00:00:00+00:00,long,0.582,0.4639,R_target,-20.292096,0.06,0.06,-20.412096,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00525,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2024-01-13 00:00:00+00:00,2024-01-28 00:00:00+00:00,long,0.10684,0.11218,R_target,4.998128,0.06,0.06,4.878128,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00526,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,APTUSDT,1D,2024-01-14 00:00:00+00:00,2024-01-23 00:00:00+00:00,long,10.005,7.78,R_target,-22.238881,0.06,0.06,-22.358881,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00527,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2024-01-16 00:00:00+00:00,2024-01-25 00:00:00+00:00,long,317.14,288.48,R_target,-9.037018,0.06,0.06,-9.157018,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00528,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2024-01-18 00:00:00+00:00,2024-01-22 00:00:00+00:00,long,102.155,85.8,R_target,-16.009985,0.06,0.06,-16.129985,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00529,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,APTUSDT,1D,2024-01-28 00:00:00+00:00,2024-02-12 00:00:00+00:00,long,9.12,9.168,R_target,0.526316,0.06,0.06,0.406316,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00530,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2024-01-28 00:00:00+00:00,2024-02-12 00:00:00+00:00,long,94.237,111.737,R_target,18.570201,0.06,0.06,18.450201,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00531,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2024-01-30 00:00:00+00:00,2024-02-14 00:00:00+00:00,long,310.68,333.47,R_target,7.335522,0.06,0.06,7.215522,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00532,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2024-01-30 00:00:00+00:00,2024-02-05 00:00:00+00:00,long,15.001,19.504,R_target,30.017999,0.06,0.06,29.897999,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00533,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ARBUSDT,1D,2024-01-31 00:00:00+00:00,2024-02-15 00:00:00+00:00,long,1.8846,2.0736,R_target,10.028653,0.06,0.06,9.908653,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00534,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2024-02-02 00:00:00+00:00,2024-02-17 00:00:00+00:00,long,0.11561,0.136,R_target,17.636883,0.06,0.06,17.516883,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00535,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2024-02-02 00:00:00+00:00,2024-02-17 00:00:00+00:00,long,43072.6,51679.4,R_target,19.982077,0.06,0.06,19.862077,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00536,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2024-02-07 00:00:00+00:00,2024-02-15 00:00:00+00:00,long,2371.74,2790.96,R_target,17.675631,0.06,0.06,17.555631,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00537,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,OPUSDT,1D,2024-02-07 00:00:00+00:00,2024-02-22 00:00:00+00:00,long,3.325,3.6405,R_target,9.488722,0.06,0.06,9.368722,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
